id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
3148,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W2979296636
3149,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W3008786884
3150,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W3047789540
3151,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W4211056260
3152,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W4235235940
3153,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W4240726377
3154,0,4,2,90,0.21451552415919664,8.939901568214423e-07,https://openalex.org/W4368326944
774,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W1535520578
775,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W1547736995
777,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W1899688676
778,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W1967643329
779,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2003053625
783,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2048469360
784,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2054274362
785,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2054763711
787,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2063922331
788,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2065304227
789,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2120954445
791,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2124504569
792,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2126753475
793,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2139763558
794,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2141046658
795,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2148861294
799,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W2536540467
801,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W42080141
802,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W4234321897
803,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W4243651738
804,0,3,2,42,0.15476266327587143,1.3635269315773675e-10,https://openalex.org/W4293410603
487,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1512618164
488,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1518844692
489,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1562600285
490,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1562901594
491,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1603889988
492,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W167088912
493,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1678084289
494,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1681730134
495,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W171621893
496,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1740039579
497,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1828171833
498,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1967678182
499,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1981939665
500,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1985375307
501,0,5,5,116,0.20941830264440162,1.729689873473116e-05,https://openalex.org/W1989621340
502,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W1993988452
503,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2000899752
504,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2005777857
505,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2007827970
506,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2008151625
507,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2018099680
508,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2024538327
509,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2026253062
510,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2033138442
511,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2045041263
512,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2052870110
513,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2053157903
514,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2056403841
515,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2064245088
516,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2071455396
517,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2076149548
518,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2093980251
519,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2101571917
520,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2104264329
521,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2109654065
522,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2117796631
523,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2126026019
524,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2126496538
525,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2136158997
526,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2140750556
527,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2159426564
528,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2161866352
529,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2162120381
530,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2169231635
531,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2171771273
532,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2337980608
533,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2486568322
534,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2790783572
535,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2904116032
536,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W2948041845
537,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W370177488
538,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W4244342442
539,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W4244488305
540,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W4251904093
541,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W653955720
542,0,5,5,59,0.20713012850198406,1.0327121501371696e-05,https://openalex.org/W74692804
849,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W1498885056
850,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W1567747366
851,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W1802770727
852,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2028746648
853,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2059218221
854,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2061408528
855,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2075349007
856,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2101026866
857,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2138667268
858,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2156656344
859,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2157964620
860,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2164599981
861,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2180120254
862,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2295728609
863,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2509108540
864,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2511963211
865,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2515770132
866,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2529401224
867,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2603247244
868,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2617275166
869,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2792211703
870,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2807813414
871,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W2903965800
872,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W3047828763
873,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W3089161788
874,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W3141315446
875,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W3195117460
876,0,10,0,31,0.20824634724062957,1.244516791930752e-05,https://openalex.org/W3214514942
3456,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1529073897
3457,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1931094051
3458,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1962301850
3459,0,6,3,117,0.21816427547487494,2.0865712733731545e-05,https://openalex.org/W1966718713
3460,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1972815642
3461,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1994279947
3462,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W1996585067
3463,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2005637604
3464,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2016796239
3465,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2018460800
3466,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2019933476
3467,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2037269084
3468,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2039426677
3469,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2041017216
3470,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2043920660
3472,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2051274386
3473,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2052809072
3474,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2057451933
3475,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2068971408
3476,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2108851244
3477,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2110218280
3478,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2129695575
3479,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2131460081
3480,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2143565172
3481,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2145601941
3482,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2176858626
3483,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2334365377
3484,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2494042831
3485,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2619487249
3486,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2777565875
3487,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2794638558
3488,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2915512655
3489,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2916684541
3490,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2933278625
3491,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2950097271
3492,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2951601789
3493,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W2971123505
3494,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3001348963
3495,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3003275820
3496,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3021390040
3497,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3096963725
3498,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3108715068
3499,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W3108749782
3500,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W4230616807
3501,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W4243650441
3502,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W4249334270
3504,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W4253254106
3505,0,10,5,54,0.214286764535822,2.030767421626511e-05,https://openalex.org/W632358656
311,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W1552089836
312,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W1893551219
313,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W1981722146
314,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W1982986492
315,0,2,0,143,0.27451344535162775,0.0003901591360096145,https://openalex.org/W2017305439
316,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2032039690
317,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2041761637
318,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2045333532
319,0,2,0,106,0.22483646352087663,2.5670082282911167e-05,https://openalex.org/W2048889445
320,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2055690472
321,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2064569513
322,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2070195344
323,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2107750653
324,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2116594433
325,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2117939261
326,0,2,0,122,0.2739894218671823,0.0003888660329757548,https://openalex.org/W2118826874
327,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2142916408
328,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W2160237435
329,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2329373558
330,0,2,0,174,0.26453902316665545,0.00031433703216145865,https://openalex.org/W2333387201
331,0,2,0,58,0.2240343117259456,2.1895466274797337e-05,https://openalex.org/W2338782937
332,0,2,0,115,0.2502206234402185,0.0003038592585073657,https://openalex.org/W2345211139
333,0,2,0,115,0.2502206234402185,0.0003038592585073657,https://openalex.org/W2395166509
334,0,2,0,151,0.26400609879660786,0.00031061488254095776,https://openalex.org/W2417351459
335,0,2,0,58,0.2240343117259456,2.189546627479734e-05,https://openalex.org/W2793485675
336,0,2,0,58,0.2240343117259456,2.189546627479734e-05,https://openalex.org/W2890722669
337,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W3123723057
338,0,2,0,58,0.2240343117259456,2.189546627479734e-05,https://openalex.org/W4231300084
339,0,2,0,81,0.22441796068504744,2.5617615895298268e-05,https://openalex.org/W639695655
757,0,2,0,91,0.22458517472325998,1.9614190606761205e-05,https://openalex.org/W2050853935
762,0,2,0,91,0.22458517472325998,1.9614190606761205e-05,https://openalex.org/W2099276202
763,0,2,0,91,0.22458517472325998,1.9614190606761205e-05,https://openalex.org/W2109297286
3429,0,2,0,174,0.2953029910807164,0.0008528679441764897,https://openalex.org/W566204369
3661,0,2,0,182,0.29429385178294004,0.0008461493532180272,https://openalex.org/W4299961741
745,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W1488494785
746,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W1591861791
747,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W1850933954
748,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W1975694682
749,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W1979208543
750,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2002045598
751,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2004350900
752,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2012186625
753,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2028640756
754,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2036128926
756,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2049536091
758,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W205937675
759,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2061257397
760,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2063051517
761,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2084329980
764,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2118185372
765,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2130835641
766,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2150337440
767,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2156843619
768,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2160828537
769,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2275699360
770,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2313271446
771,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2323062275
772,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W2336630343
773,0,2,0,33,0.18095441135623894,6.648673521380362e-07,https://openalex.org/W4235761618
3409,0,2,0,234,0.29937997913794917,0.0003867494740875863,https://openalex.org/W2105099865
340,0,6,3,97,0.2304225693724388,0.00041535255345048126,https://openalex.org/W1237552737
341,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W129098367
342,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1490170098
343,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1500225740
344,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1515849683
345,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1526701384
346,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1534459462
347,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1596191359
348,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1888961081
349,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W195340075
350,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1982539745
351,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1987552479
352,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W1994429357
353,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2004179778
354,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2014219648
355,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2018516812
356,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2021986561
357,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2026352809
358,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2039967438
359,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2044603100
360,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2050661045
361,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2064958475
362,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2074413334
363,0,6,3,103,0.21927525316171045,4.444046501168074e-05,https://openalex.org/W2075811243
364,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2080166282
365,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2081235079
366,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2081368728
367,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2084989006
368,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2139946543
369,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2141757554
370,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2147200107
371,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2148237264
372,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2163713416
373,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2164649021
374,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2166781449
375,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2188535786
376,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2204283557
377,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2234911546
378,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2255530287
379,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2274395749
380,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2283239735
381,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2339357670
382,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2397478716
383,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2435173215
384,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2466908408
385,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2520114489
386,0,6,3,103,0.21927525316171045,4.444046501168074e-05,https://openalex.org/W2523553082
387,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W264471868
388,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2766215772
389,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2770051917
390,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2789220512
391,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2885939083
392,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2907372196
393,0,6,3,95,0.18797365949241485,4.345667165210912e-06,https://openalex.org/W2923653770
394,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2943617220
395,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2954738844
396,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W2957004659
397,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W3122635821
398,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W3125864288
399,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W4206788541
400,0,6,3,148,0.19312857243293857,5.003959123064601e-06,https://openalex.org/W4231978264
401,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W4246043765
402,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W4250143350
403,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W4250185701
404,0,6,3,103,0.21927525316171045,4.444046501168074e-05,https://openalex.org/W4255290445
405,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W4299395399
406,0,6,3,73,0.18771611321921106,4.343649772907902e-06,https://openalex.org/W641760028
407,0,6,3,97,0.2304225693724388,0.00041535255345048126,https://openalex.org/W1237552737
408,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W140487274
409,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W1510602673
410,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W1558902831
411,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W1699746760
413,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W1965268674
414,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2014370213
415,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2021032627
416,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2042575966
417,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2049390752
418,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2069895733
419,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2086244482
420,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2088088068
421,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2118502261
423,0,6,3,56,0.2293181398326896,0.0004176580718880243,https://openalex.org/W2335903768
424,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2413573154
425,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W279057253
426,0,6,3,25,0.22613531622483848,0.0004136121788765807,https://openalex.org/W2976352237
677,0,6,3,148,0.19312857243293857,5.003959123064601e-06,https://openalex.org/W4231978264
676,0,6,3,110,0.22089832392531125,4.125199435202396e-05,https://openalex.org/W4206305191
585,0,6,3,99,0.18414941532019014,6.894178272879146e-07,https://openalex.org/W2953051821
667,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W1985870405
668,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2149759924
669,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2336981594
670,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2497019608
671,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2587004178
672,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2605248710
673,0,6,3,18,0.17915820434860155,4.533952198106501e-07,https://openalex.org/W2763456132
